,x,y,layer,weight,clusterId,rho,NH,ClusterNumbers,isOutlier,isSeed,delta
369,-29.80710388285937,50.03721003365128,0.0,1.343258978939154,1.0,103.38501142569189,395.0,0.0,0.0,0.0,13.105459571887913
370,44.9244775249478,-37.85504569051383,0.0,1.3393003735545812,1.0,115.53441860154126,358.0,0.0,0.0,0.0,9.189491742779788
371,6.469555038184269,58.56535221228084,0.0,1.3379254537631813,1.0,97.84102285641852,349.0,0.0,0.0,0.0,8.016796372914499
372,58.29558837155928,-9.330203528165857,0.0,1.3370111137139336,1.0,110.6146947197812,726.0,0.0,0.0,0.0,3.2520743451235394
373,-217.1640300972586,-65.87902151560809,0.0,1.335964941936569,0.0,17.909650418626594,88.0,0.0,0.0,0.0,9.610972684979517
374,-167.3363519066836,-209.43868862959363,0.0,1.3334789767557855,0.0,14.4050253534751,626.0,0.0,0.0,0.0,8.696005678267953
375,46.405793343530135,-37.22904862039179,0.0,1.3334012927743042,1.0,113.009575225852,370.0,0.0,0.0,0.0,1.6081569843095695
376,-240.1182603987953,79.70168848045842,0.0,1.3333182558869314,0.0,15.375014134735583,1054.0,0.0,0.0,0.0,14.165796904424951
377,-134.22812648955403,-228.17906639847752,0.0,1.33170513040604,0.0,12.243805092796665,501.0,0.0,0.0,0.0,9.062921875394668
378,-58.95971378819068,9.551219846178798,0.0,1.3315375725122702,1.0,99.37338919976388,666.0,0.0,0.0,0.0,8.851749962815328
379,50.15159669360709,-32.599496096789856,0.0,1.3308429477227997,1.0,106.34489824940694,375.0,0.0,0.0,0.0,5.955148974310948
380,-53.38783439278717,27.051926290796654,0.0,1.3305663088352933,1.0,105.14758587484965,359.0,0.0,0.0,0.0,6.9949102767219875
381,63.05046322823517,-168.92278692433504,0.0,1.3279426671797423,0.0,28.25249476649899,1215.0,0.0,0.0,0.0,8.298079483297224
382,-173.07447023413152,176.31367300402746,0.0,1.3265248858361132,0.0,20.737205315827175,657.0,0.0,0.0,0.0,12.60845137796064
383,60.55831296354255,-0.8237831502115495,0.0,1.324862436052631,1.0,104.53450872298063,363.0,0.0,0.0,0.0,5.799673525164671
384,56.71468412466868,-21.88282620455413,0.0,1.323046924399334,1.0,109.18393687363549,354.0,0.0,0.0,0.0,5.4189482402342595
385,-52.49066574265701,-30.98382389167648,0.0,1.3217341969849925,1.0,96.24187986703382,340.0,0.0,0.0,0.0,6.952568328915418
386,95.90989960789182,-217.2212589104659,0.0,1.3216968778607283,0.0,19.076594262789733,1401.0,0.0,0.0,0.0,11.472705367698628
387,-29.206866847406992,53.55001513892464,0.0,1.3213788397323043,1.0,103.29988864251726,369.0,0.0,0.0,0.0,3.563717750659173
388,-7.7091624873419935,60.68740980958881,0.0,1.3199427729095077,1.0,103.34856578832782,406.0,0.0,0.0,0.0,3.918638292651067
389,-178.33698838293304,-235.06197525636097,0.0,1.3195043008930325,0.0,11.45611014382903,141.0,0.0,0.0,0.0,1.93592617140383
390,49.31687680397414,128.89504671576992,0.0,1.3157066480188464,0.0,40.78945138200172,941.0,0.0,0.0,0.0,10.800977293650815
391,29.14881987979317,-54.48627437659894,0.0,1.314935528660678,1.0,116.20402055257928,366.0,0.0,0.0,0.0,8.209311158967093
392,70.888689095394,-1.9166066683302176,0.0,1.3143156281828077,0.0,92.41269192901655,432.0,0.0,0.0,0.0,3.9571977152412985
393,24.34949991297225,-7.880009330177472,0.0,1.3142990261163725,0.0,137.57737729229825,184.0,0.0,0.0,0.0,5.278531306088986
394,101.89434707884004,-105.7653609625,0.0,1.3131582711282208,0.0,35.237163401039986,1013.0,0.0,0.0,0.0,16.289528684917467
395,-42.13916740903632,45.60175292341735,0.0,1.31251686064119,1.0,108.31161330099573,281.0,0.0,0.0,0.0,18.461359532991608
396,56.3613167131844,-26.542638868517383,0.0,1.3108195359873165,1.0,105.01225628069784,384.0,0.0,0.0,0.0,4.673191906045737
397,44.742326224585895,43.4137764720219,0.0,1.3104576658015077,1.0,105.72256840945501,355.0,0.0,0.0,0.0,6.094758525280188
398,102.7364889484382,169.32275519557686,0.0,1.3103421668188195,0.0,27.767510190663767,1298.0,0.0,0.0,0.0,2.9596178854356787
399,-62.40339466922826,1.9938973170727108,0.0,1.3097025651727532,1.0,95.8972934832345,378.0,0.0,0.0,0.0,8.304942011799852
400,9.751583770891273,165.03615679513382,0.0,1.3095774863801766,0.0,26.64448355636996,1112.0,0.0,0.0,0.0,7.765169097598969
401,-82.78236379667186,51.82096352638575,0.0,1.3084675271188144,0.0,70.61765378375378,576.0,0.0,0.0,0.0,11.834631982754274
402,-41.40343595212311,-47.174307533508674,0.0,1.3069877168027555,1.0,97.91479317093747,108.0,0.0,0.0,0.0,16.187300024790066
403,233.5980810729231,34.119070422771415,0.0,1.3068132274733584,0.0,16.525446711569305,1146.0,0.0,0.0,0.0,1.7790223479050038
404,75.27456106102517,118.60606248669734,0.0,1.3059047340264829,0.0,41.699817280673095,972.0,0.0,0.0,0.0,5.188290728322025
405,7.495858943948211,62.48467359272166,0.0,1.3056250737562984,1.0,92.78860940999755,371.0,0.0,0.0,0.0,4.051466375297574
406,-11.424970206165415,61.93179683353415,0.0,1.3052624823143368,1.0,104.21592499552763,352.0,0.0,0.0,0.0,9.999130869264397
407,13.940250047699848,-61.46857085218736,0.0,1.3048293133918194,1.0,106.1917740968435,429.0,0.0,0.0,0.0,4.93921106143764
408,-54.56046034085111,111.67375427214056,0.0,1.304563915832575,0.0,54.44152544728724,876.0,0.0,0.0,0.0,3.865020999065415
409,63.13201297508463,3.808700183379716,0.0,1.303040218332433,1.0,104.27205580294422,383.0,0.0,0.0,0.0,5.299418230845019
410,24.769544569890307,-58.3736806825122,0.0,1.3016818770298888,1.0,113.7326226110807,366.0,0.0,0.0,0.0,5.778184661194615
411,-62.85159928265658,-9.657556055994258,0.0,1.3002134333826008,1.0,98.8461604199737,342.0,0.0,0.0,0.0,11.420031396384223
412,-82.55737534661529,-72.23623301715531,0.0,1.298918425388512,0.0,57.194531203054446,338.0,0.0,0.0,0.0,21.820612119002153
413,-7.165818289687592,63.53270916262108,0.0,1.2973455888631862,1.0,98.73790975384227,388.0,0.0,0.0,0.0,2.8967138839537787
414,15.450458035026372,57.29382393572001,0.0,1.2966892995297752,0.0,102.68974139020868,329.0,0.0,0.0,0.0,10.254767612941116
415,114.08787197195647,164.02477354659965,0.0,1.2961069426746097,0.0,28.69702031293008,1017.0,0.0,0.0,0.0,0.9811216309437821
416,21.046899985544147,-61.11934262740293,0.0,1.2914695092338526,1.0,110.5156132887294,410.0,0.0,0.0,0.0,4.625661273481114
417,-2.830339871983228,-214.5200023302693,0.0,1.2906068469990286,0.0,19.495199611746283,583.0,0.0,0.0,0.0,12.951630112924992
418,-190.01409289991776,109.38707116674948,0.0,1.2880915942383648,0.0,22.493228646579006,1351.0,0.0,0.0,0.0,8.064119793640241
419,-3.6015411546257523,-65.19783053562199,0.0,1.2859806979372002,1.0,100.68244589600026,569.0,0.0,0.0,0.0,8.6006915500929
420,-36.99795322164023,-54.19913527887643,0.0,1.2832402008170272,1.0,93.22964530170661,402.0,0.0,0.0,0.0,8.291952902704619
421,-84.37269089363835,149.19676090827068,0.0,1.2824214380279575,0.0,30.63869344251423,82.0,0.0,0.0,0.0,13.467506005639693
422,38.86903386153032,-53.28447781160052,0.0,1.2804430593237128,1.0,110.19151360350891,391.0,0.0,0.0,0.0,9.794226607262075
423,-228.8244892838232,218.4277831469232,0.0,1.2796023197153887,0.0,12.408937226246545,472.0,0.0,0.0,0.0,13.108553567340214
424,1.8916600836521955,-66.08172971378424,0.0,1.2791417658161854,1.0,100.45479868715486,419.0,0.0,0.0,0.0,5.563859955226612
425,199.03335054840784,199.40182367304084,0.0,1.2785273533764383,0.0,19.8410478882188,287.0,0.0,0.0,0.0,17.837916168102787
426,-52.10973258083348,-41.12829160405374,0.0,1.2768038928102874,1.0,93.05450287119778,433.0,0.0,0.0,0.0,8.592323283720631
427,-43.37987503151294,50.71970416525786,0.0,1.2737851860615812,1.0,100.06498529085292,395.0,0.0,0.0,0.0,5.26619220294212
428,-66.40199998307095,-7.371537451990761,0.0,1.273195355185174,1.0,94.25196250347139,411.0,0.0,0.0,0.0,4.22270365895512
429,17.91926464819485,-64.3948737617433,0.0,1.2729258071307883,1.0,107.59461377516611,416.0,0.0,0.0,0.0,4.5289300077909305
430,167.14528443874042,-118.48372002546677,0.0,1.2725648238993297,0.0,25.450872172074714,13.0,0.0,0.0,0.0,17.673153252718667
431,236.3680300007398,62.48661702505336,0.0,1.2719782400118569,0.0,19.157324583261307,1334.0,0.0,0.0,0.0,7.918178632800085
432,66.97701564186636,-2.515125298347776,0.0,1.271370818000898,1.0,98.75827715868947,383.0,0.0,0.0,0.0,6.6377995099869755
433,-57.61331059881834,-34.52990934686967,0.0,1.270140617397861,1.0,93.21403977801018,385.0,0.0,0.0,0.0,6.230265835250439
434,-39.3940418058032,235.64827391504724,0.0,1.269292779870253,0.0,14.970423784481602,822.0,0.0,0.0,0.0,14.94922025316417
435,11.953699561225733,-235.50606880069108,0.0,1.2690137927817262,0.0,14.854083403142397,150.0,0.0,0.0,0.0,9.87614840298762
436,-178.26856239869076,-1.1143325118627558,0.0,1.2649610880841764,0.0,26.523651729323657,45.0,0.0,0.0,0.0,6.680088040166605
437,-56.42754687632552,38.021046920705935,0.0,1.262665072118742,1.0,96.5203149667564,380.0,0.0,0.0,0.0,11.38250672637975
438,153.60016034390037,-160.32492070560227,0.0,1.2618394173907168,0.0,22.390785227058675,53.0,0.0,0.0,0.0,25.04244906888358
439,3.708990420589269,68.10268617584984,0.0,1.2612728416760286,1.0,93.92580922561355,371.0,0.0,0.0,0.0,9.928819473661717
440,-13.263101764739613,-66.91521460615462,0.0,1.2611578604622968,1.0,98.08552302938354,569.0,0.0,0.0,0.0,5.354348002361139
441,-101.2364343781581,-141.01667652207476,0.0,1.2604835844385407,0.0,32.901633880896895,1179.0,0.0,0.0,0.0,2.592690194268284
442,49.837825514406106,-46.71854778684831,0.0,1.260346204399705,1.0,103.40480857167216,1130.0,0.0,0.0,0.0,5.655555107509846
443,50.82600444753318,46.1151445184486,0.0,1.2576105887712146,1.0,100.7051357872128,397.0,0.0,0.0,0.0,6.6564652814101155
444,33.60912407195132,-59.91921723810497,0.0,1.2569821585338945,1.0,105.88437702911361,458.0,0.0,0.0,0.0,4.979175752118048
445,1.068314325407033,68.78520496022686,0.0,1.25618674678386,1.0,93.83466612761708,439.0,0.0,0.0,0.0,2.727453414944863
446,-57.5913276465287,37.76863947161856,0.0,1.2555157812167284,1.0,94.79561454583666,437.0,0.0,0.0,0.0,1.1908380248587502
447,-63.5005730441313,-203.20732720013663,0.0,1.253317734151407,0.0,23.037924379582876,1359.0,0.0,0.0,0.0,10.25694142612441
448,-23.456654968588904,-65.04834907605192,0.0,1.25311557162339,1.0,94.61660719964455,440.0,0.0,0.0,0.0,10.36309383471904
449,8.987216475942892,68.56892589929895,0.0,1.2530550927672075,1.0,91.7756346530817,439.0,0.0,0.0,0.0,5.298778139452129
450,-60.12081968730937,-34.5099271729142,0.0,1.251616135861905,1.0,89.8062050668306,433.0,0.0,0.0,0.0,2.5075887055378763
451,235.40514180131424,113.82037856455936,0.0,1.2493675959845012,0.0,19.87822746303225,1449.0,0.0,0.0,0.0,2.5807112698509918
452,61.02132414372264,33.43482570187892,0.0,1.24936265850202,1.0,102.25823639948139,368.0,0.0,0.0,0.0,11.383814019530238
453,1.6420839264745268,-76.28560187235382,0.0,1.2453534522099514,0.0,89.82765508648268,424.0,0.0,0.0,0.0,10.206923889530234
454,-65.3312511214445,-25.771652951035573,0.0,1.2436996212449651,1.0,90.83074689199748,523.0,0.0,0.0,0.0,10.873420150683739
455,58.48557072772896,-39.22841568179327,0.0,1.2420167845769583,1.0,96.22275351559031,379.0,0.0,0.0,0.0,10.648835526284527
456,130.74971198369292,-96.11794470147804,0.0,1.2417148497525543,0.0,32.684924342502654,1283.0,0.0,0.0,0.0,1.9034802152572035
457,170.8142784164337,10.10728400323086,0.0,1.241410694910318,0.0,32.326176907448705,1164.0,0.0,0.0,0.0,5.433473176857527
458,38.52162562325495,-59.10710906863505,0.0,1.2408910712984529,1.0,106.3928126551869,422.0,0.0,0.0,0.0,5.832986133998357
459,114.90600874039222,-199.5831965740441,0.0,1.240545840919535,0.0,22.418287099709826,490.0,0.0,0.0,0.0,5.167316657524478
460,-43.58888221154075,-56.23423509638449,0.0,1.2356461530624194,1.0,90.43732481875334,420.0,0.0,0.0,0.0,6.897968992184032
461,55.300917857905,45.30393777946834,0.0,1.2326620658396688,1.0,98.78768298411192,443.0,0.0,0.0,0.0,4.547846347854392
462,57.211984922259205,-6.245986683854113,0.0,1.2320373161465743,0.0,111.30127210928904,726.0,0.0,0.0,0.0,6.509054287868892
463,84.03201392319886,-62.141547444211454,0.0,1.2310955949192317,0.0,69.79646969467196,699.0,0.0,0.0,0.0,1.9499690098048088
464,-7.145260207383586,167.76090829487453,0.0,1.230468753779005,0.0,29.913512424085987,1135.0,0.0,0.0,0.0,7.39455668799458
465,47.93858208586425,-53.53046838117656,0.0,1.2294010403412965,1.0,101.47182153555768,1142.0,0.0,0.0,0.0,1.9978600016750043
466,-8.449795519644653,84.14648660991867,0.0,1.228276205496879,0.0,79.7174913895249,619.0,0.0,0.0,0.0,15.164565738459455
467,7.0615305917442015,-247.59891286780257,0.0,1.2279403412226066,0.0,12.88464785077457,306.0,0.0,0.0,0.0,7.26199806254748
468,14.97873215599382,70.64756219801383,0.0,1.2262196771880325,1.0,91.90595508504722,405.0,0.0,0.0,0.0,11.073668854086186
469,-31.197465085233144,65.30545373690045,0.0,1.2248321580936758,1.0,92.19115738584719,87.0,0.0,0.0,0.0,6.726644086999782
470,-59.91492868254403,41.01856095625731,0.0,1.2227372285035285,1.0,90.74616911576516,1187.0,0.0,0.0,0.0,2.1424533937152868
471,-94.41007498175446,71.81059907384645,0.0,1.2196342084877705,0.0,55.677876247289205,760.0,0.0,0.0,0.0,14.238022750783504
472,-220.46194986704936,228.52244070083415,0.0,1.218189973612399,0.0,12.468218096056082,656.0,0.0,0.0,0.0,6.553641046222855
473,-67.10977779067674,-29.74196258731473,0.0,1.2156667550982805,1.0,88.7405239079594,454.0,0.0,0.0,0.0,4.350461552651798
474,-71.77442982379077,16.683388922098366,0.0,1.2131409399858306,1.0,89.43436640685088,378.0,0.0,0.0,0.0,14.66576908315992
475,234.99686356137943,-224.18370753209012,0.0,1.211997157338646,0.0,8.049924353673203,6.0,0.0,0.0,0.0,18.059416335241625
476,-20.73300337145881,70.9646820930874,0.0,1.210962926220361,1.0,90.38439281820541,469.0,0.0,0.0,0.0,11.896714863630187
477,-194.5015940110214,-153.43968964149792,0.0,1.2106457878036232,0.0,12.492937213895095,36.0,0.0,0.0,0.0,25.89431468224731
478,73.69205797207951,6.4747442687079,0.0,1.2105634840534671,1.0,92.05451015379931,584.0,0.0,0.0,0.0,5.923351496273802
479,181.0023610064901,58.29526159497067,0.0,1.210200850584562,0.0,37.23307144585264,1223.0,0.0,0.0,0.0,11.84891365783413
480,-16.588909519191887,-72.23628881587464,0.0,1.2093032406009707,1.0,87.09480615108914,505.0,0.0,0.0,0.0,5.839835203114484
481,-10.343078394491986,-73.44651867054024,0.0,1.2088137511857229,1.0,90.16139333666814,440.0,0.0,0.0,0.0,7.154332202536619
482,5.524357799169337,74.3916715399942,0.0,1.2049957746287572,1.0,85.42518856155571,439.0,0.0,0.0,0.0,6.545754015362532
483,-54.30430177326559,-51.29879483646671,0.0,1.2040391337185472,1.0,89.5931737579738,494.0,0.0,0.0,0.0,1.808928700629735
484,35.578819301095976,-65.85557888336523,0.0,1.2026982135156872,1.0,101.92032899894444,444.0,0.0,0.0,0.0,6.254605413535874
485,-35.787088536142,-65.84033734218706,0.0,1.201925363057991,1.0,86.85118487544953,420.0,0.0,0.0,0.0,11.704006953407633
486,-199.358268712579,44.30700010320385,0.0,1.1997611216161626,0.0,21.191741991726424,1300.0,0.0,0.0,0.0,6.132325718273971
487,-74.24807373919874,12.790611248960246,0.0,1.198282422713412,1.0,88.60874622301294,474.0,0.0,0.0,0.0,4.612226385675094
488,9.428948426912257,212.36931090739773,0.0,1.1956107939244145,0.0,19.621583793481097,595.0,0.0,0.0,0.0,9.894684168070816
489,33.51918368085522,-67.81863797988711,0.0,1.1954980298948088,1.0,98.77745513893697,333.0,0.0,0.0,0.0,1.7355303675209606
490,110.82940314056714,-196.4079094653554,0.0,1.195152104907493,0.0,22.775424952134347,195.0,0.0,0.0,0.0,14.23543577243892
491,182.77692272593825,136.4200047734255,0.0,1.1944549653650196,0.0,30.911102419540104,64.0,0.0,0.0,0.0,9.72672768351818
492,72.53625652879498,-22.089203294082026,0.0,1.1939127706752537,1.0,90.57114631792204,503.0,0.0,0.0,0.0,1.3374618345213154
493,39.56190809274555,64.76237866579507,0.0,1.193323788758166,1.0,85.11597476402464,499.0,0.0,0.0,0.0,11.461738827499547
494,-56.112847471820096,-51.26157252861264,0.0,1.192304516774385,1.0,90.82421571665819,40.0,0.0,0.0,0.0,2.581169279408995
495,-217.8150960923191,45.66965864605055,0.0,1.1919622533146206,0.0,15.203158783881985,700.0,0.0,0.0,0.0,11.415756429323991
496,97.92682786132632,-162.9643987576822,0.0,1.1892741439186765,0.0,23.577030682599023,102.0,0.0,0.0,0.0,16.506638823189146
497,-73.600264925524,-20.362909737399164,0.0,1.1890155217496412,1.0,86.67958201387763,454.0,0.0,0.0,0.0,9.880844723155775
498,-16.316446801835585,-74.68594935561245,0.0,1.18826843786587,1.0,87.03721171223924,480.0,0.0,0.0,0.0,2.464766255103656
499,29.233128868532333,59.793699093990085,0.0,1.1864010528421296,0.0,96.89594047823303,329.0,0.0,0.0,0.0,13.705333819101993
500,37.25281381145293,67.03303575563768,0.0,1.1860732081506349,1.0,83.14778842333907,493.0,0.0,0.0,0.0,3.2384873042133107
501,-125.21691663550033,-227.21229347492584,0.0,1.185355030849876,0.0,13.40172349763353,902.0,0.0,0.0,0.0,13.761985622537704
502,75.5702757240711,-13.68021687349218,0.0,1.1850764428596363,1.0,87.4304094307259,492.0,0.0,0.0,0.0,8.939593117081357
503,73.23177194060713,-23.231596602331376,0.0,1.1848048191844178,1.0,91.47486735923232,1122.0,0.0,0.0,0.0,15.81242990032006
504,215.04219186137848,138.86242977903044,0.0,1.184629598649046,0.0,25.905548523143064,636.0,0.0,0.0,0.0,14.17102314246104
505,-12.0811522634967,-75.94894281581358,0.0,1.1841180298208194,1.0,88.04663201243335,481.0,0.0,0.0,0.0,3.046806094414938
506,20.13924893988469,74.952246355961,0.0,1.1776684541215814,1.0,83.62824732888143,468.0,0.0,0.0,0.0,6.720211244931269
507,40.358759445778766,66.41293741269216,0.0,1.1767220399241756,1.0,82.26318694175717,29.0,0.0,0.0,0.0,1.343733926628636
508,36.28240199471063,-68.9842189816549,0.0,1.1746218528465753,1.0,97.37779939116884,489.0,0.0,0.0,0.0,2.998992251024992
509,-223.571816405019,200.10260331107023,0.0,1.1739440308752231,0.0,16.26689452627494,1467.0,0.0,0.0,0.0,22.379877936742467
510,-23.728351099116747,-74.48522361920912,0.0,1.1725183451630226,1.0,84.43828741475323,498.0,0.0,0.0,0.0,7.414621779518467
511,-35.66300688643796,69.69831674198994,0.0,1.1714271077615388,1.0,85.84511121646128,469.0,0.0,0.0,0.0,6.264048926995341
512,121.8801347277149,-159.1842715106872,0.0,1.1701972151819466,0.0,25.657705041724945,1.0,0.0,0.0,0.0,8.455247345452921
513,162.3465243790033,-183.09521811665743,0.0,1.1683345766606186,0.0,18.45096206378608,1024.0,0.0,0.0,0.0,15.130683424759459
514,63.1046847553028,-47.10684355570245,0.0,1.167243783620557,1.0,90.80561566822777,455.0,0.0,0.0,0.0,9.13267979095503
515,26.652356998106026,-74.16434430900091,0.0,1.1666928489910562,1.0,97.13197560872257,489.0,0.0,0.0,0.0,9.349935695301395
516,-71.76836975153805,32.61276186946023,0.0,1.166483269509709,1.0,86.36288753071936,347.0,0.0,0.0,0.0,3.1071846992106207
517,179.45022626899868,81.96636942813637,0.0,1.165610344338038,0.0,34.35173851187023,1458.0,0.0,0.0,0.0,9.634424120109589
518,126.72069496997278,93.32060972989984,0.0,1.1655285264687585,0.0,40.86553563437809,122.0,0.0,0.0,0.0,9.886757305526714
519,22.409531764403425,160.06593375217,0.0,1.1652159996242,0.0,28.82578196971505,1069.0,0.0,0.0,0.0,11.460718814597657
520,-132.6821886096052,-186.2721554426464,0.0,1.1649425940674842,0.0,20.79085683949591,1398.0,0.0,0.0,0.0,4.876048792569895
521,96.39271127330932,121.68895119250573,0.0,1.1648870571529992,0.0,40.618573316084216,255.0,0.0,0.0,0.0,7.574467759114788
522,-158.2415565193125,3.258078116469676,0.0,1.1625972190560483,0.0,35.33324737797671,1081.0,0.0,0.0,0.0,8.182406700928688
523,-63.03055284196134,-15.144421270109518,0.0,1.1623076335682472,0.0,96.87480144686387,411.0,0.0,0.0,0.0,5.4897827146669425
524,228.572876757352,9.565406037784044,0.0,1.1617445156846675,0.0,17.48086909416884,214.0,0.0,0.0,0.0,15.68982683103461
525,-52.68705623437949,-59.40263001264453,0.0,1.1612280503593486,1.0,83.872436119033,688.0,0.0,0.0,0.0,6.058348656223528
526,-22.084250283249503,76.34236481257635,0.0,1.1605737417485604,1.0,87.3488231703213,476.0,0.0,0.0,0.0,5.5448480275039005
527,-39.70823840139278,-69.0107703319614,0.0,1.1592189920510545,1.0,82.23571674774018,485.0,0.0,0.0,0.0,5.0425253205517615
528,78.45461233637782,14.090394012999845,0.0,1.158382640255862,1.0,89.09003330987339,478.0,0.0,0.0,0.0,8.982207139708528
529,62.76587992554354,-49.365358032602366,0.0,1.1570611670551676,1.0,89.28205981889775,514.0,0.0,0.0,0.0,2.2837855317508944
530,-62.97704101544949,-49.1906637625945,0.0,1.1565212440269212,1.0,85.10113000672045,551.0,0.0,0.0,0.0,5.792152131081102
531,52.68790049816391,212.2841814403351,0.0,1.1564383867630157,0.0,21.060727404922773,1381.0,0.0,0.0,0.0,4.770657445459357
532,66.49203453034511,236.8978656277759,0.0,1.1552751857242975,0.0,18.30488268223735,75.0,0.0,0.0,0.0,22.198460750553952
533,36.92472007696621,71.25527582799563,0.0,1.1533497821509298,1.0,80.26801435747765,500.0,0.0,0.0,0.0,4.234968326591676
534,22.669177083588803,-77.21728975537965,0.0,1.151295644118284,1.0,92.4633097821186,515.0,0.0,0.0,0.0,5.018585271765154
535,-247.2907316407885,148.70694784375473,0.0,1.1488534864482036,0.0,14.71180721725276,73.0,0.0,0.0,0.0,8.058905240963082
536,170.03852419806515,32.69761403838277,0.0,1.1465016292438608,0.0,34.66532352782078,1138.0,0.0,0.0,0.0,12.929568326927486
537,57.61596019797861,57.58035209669266,0.0,1.1421965830913856,1.0,85.80688290076654,117.0,0.0,0.0,0.0,10.618787327706318
538,79.52431414466066,-18.46983239023104,0.0,1.1404757092137057,1.0,81.88822138338234,545.0,0.0,0.0,0.0,0.9601154694037959
539,-76.00597340524163,-30.020390552722155,0.0,1.1397414454817334,1.0,83.73835079502696,473.0,0.0,0.0,0.0,8.900551586532403
540,45.01961863363559,68.24983776790639,0.0,1.139361144453338,1.0,79.46980562050551,25.0,0.0,0.0,0.0,2.414922527375681
541,-35.4516367859689,-129.8544453942219,0.0,1.1391765722764369,0.0,49.076684948661786,900.0,0.0,0.0,0.0,7.180726573840367
542,-198.48049798009427,-5.1939970067736,0.0,1.1381691693943805,0.0,22.787303916459507,1319.0,0.0,0.0,0.0,3.815871363713694
543,-39.64107009646335,-71.68100347254683,0.0,1.1379506756189988,1.0,81.1116630661746,527.0,0.0,0.0,0.0,2.6710777986176035
544,5.853578250064658,-103.16216783692062,0.0,1.1345188006290796,0.0,69.89533396721146,685.0,0.0,0.0,0.0,9.661642393512738
545,80.43958039417615,-18.1798161715702,0.0,1.1327592110149511,1.0,82.47991440423196,555.0,0.0,0.0,0.0,5.902095798643468
546,-114.2594043257894,60.60090748129534,0.0,1.132628322776371,0.0,47.9620332797393,585.0,0.0,0.0,0.0,2.4415084786557095
547,235.18014466849468,44.87703061479965,0.0,1.1323057654194255,0.0,18.22236658000974,1397.0,0.0,0.0,0.0,11.44165263014285
548,-66.19023064770813,-49.89992489489271,0.0,1.128794861875056,1.0,83.09584499248027,530.0,0.0,0.0,0.0,3.290537792921304
549,184.1416191702941,-231.27193080942135,0.0,1.127690598426472,0.0,11.565796201358275,1271.0,0.0,0.0,0.0,14.74824580500145
550,-60.86580816486934,56.4847129530484,0.0,1.12743997816829,1.0,84.74214105484583,470.0,0.0,0.0,0.0,15.495355090405392
551,-68.43775370927138,-47.25943534909188,0.0,1.1261998588105948,1.0,85.31982569286852,40.0,0.0,0.0,0.0,12.389620126901711
552,-3.281135306914764,-83.41565744088246,0.0,1.1232891682494537,1.0,87.89055381482721,557.0,0.0,0.0,0.0,3.1806060069945166
553,-35.84116681225272,75.49161782055724,0.0,1.1224674546720013,1.0,78.31516475734918,511.0,0.0,0.0,0.0,5.796039884791625
554,-57.04256947602568,-61.13363293443976,0.0,1.1220408741663066,1.0,82.82106941682696,525.0,0.0,0.0,0.0,4.6868824087466665
555,82.69552568870779,-12.725877627321152,0.0,1.1215180059287753,1.0,84.28040998244018,502.0,0.0,0.0,0.0,7.18887685632029
556,235.3834610023847,71.1852449754648,0.0,1.11843870512864,0.0,19.855896013004035,1334.0,0.0,0.0,0.0,16.433856871346595
557,-0.1667299393397631,-84.06120664748845,0.0,1.117833361949792,1.0,89.508654492857,453.0,0.0,0.0,0.0,7.9832222329243985
558,9.758502528863511,83.5246094092848,0.0,1.117538600960701,1.0,81.39263556570195,482.0,0.0,0.0,0.0,10.066704312550323
559,-82.55206974494806,248.60033142369087,0.0,1.1164532998458732,0.0,8.925729757089012,713.0,0.0,0.0,0.0,22.23557982144098
560,70.77431752845831,-45.855724053921634,0.0,1.1152966842848615,1.0,87.44630970487496,514.0,0.0,0.0,0.0,7.771008099519482
561,-31.564906776302788,-78.24467364974963,0.0,1.1149163858900952,1.0,82.80461799208773,510.0,0.0,0.0,0.0,8.69166666490195
562,92.82887016369284,64.49560112659395,0.0,1.1144223159604671,0.0,61.394224956925555,778.0,0.0,0.0,0.0,2.917279200553029
563,-120.48552416159691,-154.11686488128765,0.0,1.11419475562157,0.0,25.48941350873423,1375.0,0.0,0.0,0.0,12.145510220091857
564,-5.557043525822195,-144.48996563774068,0.0,1.1141706845373955,0.0,40.34069279216754,893.0,0.0,0.0,0.0,18.80399829985007
565,-50.67143552776378,67.60347750159231,0.0,1.1138436695833092,1.0,82.32905677212523,1494.0,0.0,0.0,0.0,5.832372636800531
566,-60.64998544781525,-58.82504431370216,0.0,1.1137889798330858,1.0,82.2782660242473,1057.0,0.0,0.0,0.0,3.7287713352806127
567,-83.07517255140857,16.150558767190834,0.0,1.1124800301139328,1.0,79.48877777875934,1478.0,0.0,0.0,0.0,5.815287985722703
568,156.23692751746313,-17.272377082074286,0.0,1.1123321558074626,0.0,31.78027048839966,1075.0,0.0,0.0,0.0,9.356886277715804
569,-11.524352252165926,-61.8510470869158,0.0,1.1099392957905778,0.0,103.43293916073836,170.0,0.0,0.0,0.0,4.207361912042306
570,74.83996280231631,40.11792594384875,0.0,1.1098053347777237,1.0,85.32901690983014,51.0,0.0,0.0,0.0,15.100182113265117
571,31.911319810729022,-79.08298982527792,0.0,1.1063711727118706,1.0,85.44513795607837,515.0,0.0,0.0,0.0,7.2006779944213255
572,-74.53526811981519,41.75415382517371,0.0,1.1049081936154967,1.0,83.94811624462216,347.0,0.0,0.0,0.0,6.878545814019712
